341.01166,289.38593,534.5215,342.33948,290.22882,540.864,333.4391,222.18887,526.8833,332.56354,222.708,518.13934,333.4852,229.03233,512.34326,333.65686,233.91339,506.1949,342.88882,236.50104,546.3962,341.76596,201.04617,550.2647,342.5579,177.86008,555.7396,338.92285,180.95454,509.49683,342.79492,154.31062,497.8596,348.27866,140.19849,488.94717,342.1644,180.40598,499.21667,353.69278,167.692,486.9789,365.70142,166.84169,480.0166,344.5523,188.65207,497.89648,355.87787,168.88593,489.74115,368.60953,162.35057,484.19202,328.72864,197.38232,492.659,324.9973,171.43636,482.5708,325.47366,150.9773,473.4501
341.37393,287.19733,533.3984,343.20584,287.2093,540.90515,336.59763,219.04346,528.4229,335.47702,220.79045,517.7135,335.67798,228.07266,510.52878,335.23178,233.8915,502.9531,351.26904,233.94884,548.31226,355.77982,197.9428,551.349,361.4216,172.88928,555.1177,343.01407,180.09052,510.07898,346.8775,155.11371,498.2445,352.93442,142.20514,489.6211,341.34073,174.07985,500.21985,345.189,143.13126,489.7334,352.5425,126.54568,482.7202,348.21933,188.74207,494.0968,361.1753,170.67007,484.21606,375.4889,165.42744,477.09082,331.6927,198.06717,488.76147,328.55542,172.63661,478.78885,329.71948,152.47017,469.98135
340.72903,288.84546,533.1703,342.1273,289.6203,539.96747,332.26492,223.01219,527.0382,331.46094,223.63419,517.66516,332.48157,229.83139,511.2746,332.78778,234.70654,504.5242,342.00977,236.86392,547.49854,340.46167,202.28409,552.37964,340.03296,179.62425,558.1726,337.70496,182.33064,510.56854,341.33893,155.72318,499.83337,346.85052,141.31357,491.82715,340.86057,181.6569,498.24124,351.7766,166.4008,485.12582,363.53787,163.16379,477.3765,343.86816,189.75705,496.29636,355.3184,169.9429,486.93268,368.27563,162.97137,480.36057,327.69565,198.35611,491.32474,323.69278,172.70561,481.598,323.9067,152.62592,473.09976
339.41806,287.9076,531.7882,341.57715,287.95712,539.95575,332.9281,220.53914,528.4057,331.09988,222.2479,516.7078,331.22104,229.31726,508.6192,330.46924,235.25925,500.2173,345.13196,235.28798,549.00745,345.62198,200.52008,554.15265,345.35266,177.2312,560.39355,346.16522,185.60272,508.38815,356.07553,165.52077,495.53287,366.9287,156.67361,485.46887,336.77957,175.39716,499.2193,339.50528,142.43808,488.6054,346.08337,122.79497,481.28854,342.5034,189.21559,493.03754,354.86926,169.75417,484.3711,369.0171,162.37064,478.6603,326.31055,199.45946,485.29108,322.86346,174.21982,475.18433,323.69354,153.7084,466.6782
341.49094,288.01718,533.1513,343.5948,287.9544,541.3594,332.33545,220.1678,530.6547,330.5579,221.86334,518.8955,331.10114,229.1474,510.5657,330.83838,235.03258,502.09598,345.89417,234.72336,550.5126,346.1447,199.25189,556.01263,345.98758,175.2164,562.4369,344.30905,183.87036,510.32758,353.71884,162.8151,496.2257,363.988,153.06438,485.0362,340.81146,180.55612,498.20096,353.5467,168.8382,485.35703,366.9016,168.17094,477.92755,342.61343,190.93759,492.3902,353.91306,171.23093,479.8995,367.67908,163.27016,470.484,326.128,199.30347,486.59952,322.12564,173.66599,475.7429,322.82755,152.99338,466.01117
344.5611,285.50623,527.3737,348.07785,285.29428,535.88385,334.22134,215.23993,531.4041,330.42838,217.14133,518.6942,329.70688,224.64795,509.7698,327.53076,230.79552,499.90826,353.03217,230.51701,549.88776,355.31302,194.21346,554.01025,358.0374,167.56702,556.3697,336.39883,173.87463,513.85016,338.80762,148.09622,502.54315,344.8078,133.29333,492.44043,339.7703,174.93547,495.96597,352.2631,164.24266,482.97888,364.77798,163.1344,475.14957,341.98383,185.80872,487.4483,354.28915,166.8518,474.34726,368.73596,158.4493,464.0577,322.14896,195.30466,482.29163,318.45868,170.1188,470.22214,319.9678,149.32452,459.9606
347.0902,280.9871,528.4142,352.6665,279.48883,538.1374,337.69156,212.70656,532.4694,331.10608,215.93564,517.56964,328.13425,224.51863,507.37274,323.7657,231.52968,496.4218,363.39697,226.43547,539.71747,370.08035,192.49153,535.3002,373.71066,166.97675,526.48706,336.55383,172.70947,514.05804,337.75922,147.60666,502.963,343.13046,133.181,493.2268,333.68033,169.29848,494.0725,337.739,137.89978,479.45267,345.71707,119.397316,468.7743,339.03,185.33853,483.17294,353.83203,169.12627,470.72818,369.83282,164.18387,461.76102,319.6471,196.95398,476.93936,316.63754,172.8433,464.14362,318.67,153.38771,453.8394
345.6893,286.64667,532.32806,351.7091,284.9795,540.6081,347.7978,215.51198,521.6987,339.58105,219.63678,509.29184,334.48398,229.2863,501.62012,328.73776,237.31114,493.33325,368.59296,232.42268,526.15936,379.6505,197.73262,515.89825,386.45392,173.83499,506.45013,357.34363,179.57956,493.01315,364.84012,158.4761,473.82288,374.34418,151.02905,459.89127,345.26566,174.48128,476.76926,349.8124,143.12595,455.37024,358.4351,125.960884,441.452,340.38635,187.21925,470.37625,345.40683,159.1495,450.055,354.45193,142.88235,436.75797,329.04105,202.78697,467.59207,328.27014,178.11139,450.26993,331.86694,158.25822,436.33395
333.97772,287.00604,526.74,334.6399,286.4303,528.8939,355.20187,226.06812,496.7501,353.8491,228.53023,494.76697,351.28085,236.23364,495.72125,349.50143,242.79942,495.649,355.7159,238.47168,507.06326,370.31058,205.19415,495.6668,383.81012,187.41855,488.4107,373.13022,193.76059,474.57196,384.95996,172.83392,458.5816,393.3585,164.37952,446.71814,376.75983,198.45322,465.70718,393.33862,190.57767,445.9223,405.04898,192.07845,432.2238,371.76108,209.37871,470.02972,382.1591,195.59966,452.3404,389.36615,190.78362,439.62408,372.49963,222.44345,479.23935,388.33774,207.16614,467.1696,404.02466,196.8088,457.3741
330.69208,281.2104,522.3242,328.19504,277.19235,525.01917,371.49957,227.65399,482.89148,374.74103,235.38412,479.9966,373.81137,245.39404,481.61557,373.98862,254.02296,480.7721,371.96796,240.66643,511.5302,402.72937,215.21823,504.81793,423.34045,205.47086,499.653,408.73947,216.69647,466.75504,429.54407,215.98836,457.84344,436.88272,221.03859,452.75812,416.07758,221.3577,463.69553,432.30878,225.08148,462.07138,436.6644,233.09917,462.56384,410.16534,228.46758,462.67044,427.9774,227.77774,450.89264,434.4858,233.40234,444.15668,400.84674,243.76762,465.829,420.56046,236.40237,455.3224,436.54138,235.29436,447.0846
339.61127,280.71698,526.96063,339.6753,273.96826,535.0778,381.34488,226.95184,488.7533,381.3285,239.62985,478.9753,378.25723,252.64125,475.13406,375.5247,265.15472,469.5929,384.0683,248.82799,520.09033,415.41415,231.74669,510.3089,433.64145,229.49261,502.49063,423.34293,224.57158,475.23245,449.2871,226.75488,467.94785,463.94806,233.58118,464.36588,426.88257,228.75998,456.4225,453.6173,223.98514,446.31766,472.13004,224.0893,441.63382,419.59796,248.36353,454.5572,446.7621,252.77301,448.86243,465.17194,260.2904,448.71637,405.43365,260.3189,445.1031,426.40564,256.10446,429.53403,447.49402,254.13855,417.58844
342.87906,279.58875,521.45807,343.60153,272.9968,529.04254,387.22247,230.0723,484.67108,386.20154,242.42296,475.52075,382.25662,254.87114,472.19846,378.63022,266.8926,467.0033,390.3035,251.73445,516.211,424.78452,237.54672,507.6706,447.30414,236.75511,502.23685,428.43668,236.13588,471.3123,446.4584,246.33884,469.1375,452.05127,258.8019,470.27966,433.22534,233.97157,451.79166,466.1293,227.92767,437.47418,489.60245,227.09303,429.1409,424.60416,252.24107,450.53055,450.0382,255.97795,446.0673,466.86087,262.41205,447.43823,409.23492,264.9644,441.70587,430.51767,263.08203,425.85568,451.42413,263.20972,413.77557
341.88757,282.2615,521.08014,342.10107,275.17856,527.9005,385.2032,229.81485,480.21793,384.76913,242.82468,472.3536,381.43338,256.03302,470.30682,378.42822,268.7884,466.09204,388.79034,251.3042,512.94495,422.6958,236.12589,502.93625,444.76862,237.57643,495.39334,424.98367,228.37328,464.22964,445.87527,231.7364,458.04727,455.71503,239.63321,456.50992,429.0358,237.77853,452.6085,449.20312,242.00772,451.48422,460.8907,249.8973,454.61487,423.39532,251.26695,447.25705,451.4045,252.12657,438.34555,470.38647,256.84204,436.2016,411.958,264.54434,443.38315,435.27524,261.2363,429.1466,458.30328,260.97842,419.88235
340.95038,281.74762,522.16144,341.37823,275.24933,528.64545,383.77786,228.49004,479.9734,382.87674,240.71822,472.34277,379.15192,253.24657,470.64832,375.64984,265.37283,466.53418,387.30096,250.49382,510.15613,421.05988,234.14659,497.33618,443.60233,234.74539,488.64337,424.01968,226.18243,463.6253,444.0514,229.41281,457.7611,452.1581,237.2986,457.0368,427.75925,234.30913,449.9427,450.04843,238.76352,446.5211,463.2196,247.012,448.4453,420.8879,248.28693,446.42355,448.53568,250.80478,440.9468,466.29022,257.6498,441.7112,408.48978,260.0656,442.5148,431.6654,255.90439,427.5945,454.1741,255.18138,417.9264
340.77213,281.171,522.0189,341.05487,274.55533,528.8793,383.31793,226.40259,480.75644,382.73752,238.60379,472.55557,379.15125,251.42334,470.42877,375.817,263.5612,465.84137,387.3709,249.14966,512.73364,421.2432,232.71278,501.0671,443.31485,234.33679,493.77686,424.13605,225.07959,466.06305,442.12836,230.28622,463.4923,447.6325,239.64377,465.64078,428.54385,231.83975,451.16983,450.85364,237.02731,448.68286,464.24048,246.12302,451.5819,421.95264,246.01175,446.80945,449.23886,249.87671,443.70828,466.4658,258.7319,446.73688,408.47083,257.0377,441.6218,431.36176,252.00008,426.70734,453.2485,250.75662,417.3305
340.9464,281.235,520.86896,340.8423,275.6726,527.1403,382.24725,230.19418,481.43445,382.22003,240.67674,473.75632,378.99503,252.01125,472.02234,376.1116,262.8,468.03418,386.65125,249.96687,510.82904,420.19427,232.67978,499.42633,443.3949,232.3604,492.97983,425.39023,229.42638,467.99725,446.3939,236.20204,466.16385,453.42813,247.42203,468.18973,427.21808,226.31232,450.67673,455.18674,218.38556,440.79767,474.0767,216.6629,436.44376,421.2794,246.36063,449.77707,448.20477,251.6042,448.1403,465.14203,261.4509,451.78137,408.6989,255.42549,443.95367,431.7129,249.41258,429.31857,453.49414,247.4736,419.31384
341.8388,281.16852,521.53674,341.82565,274.83826,528.1755,383.077,226.94731,480.99924,382.84064,238.6712,472.87494,379.59802,251.08565,470.93542,376.57697,262.88342,466.4579,387.24252,247.89697,511.2219,420.6345,229.88773,499.16165,443.43854,229.11365,491.99374,424.00494,224.75266,466.79178,442.09314,229.98718,464.7562,447.84915,239.43484,467.55386,428.65424,231.40231,452.54132,452.50873,236.21066,450.03018,467.2408,244.74893,453.1425,422.22574,244.47258,447.27335,450.75836,247.0482,442.9662,469.3403,255.02626,445.26843,409.9053,255.13417,442.68338,433.2957,249.22568,428.1551,455.86453,247.12143,419.2903
343.35098,281.11584,521.53613,343.51538,276.03534,527.44794,385.0301,229.6353,481.21643,384.33295,239.2575,473.99774,380.59564,250.15941,472.7508,377.20786,260.56836,469.05768,388.34674,249.22057,508.74768,421.2948,231.34042,495.97025,444.25635,231.13618,489.02594,424.0413,225.93108,465.25443,441.32523,228.99129,461.4315,446.4322,237.16994,462.70935,429.18015,231.38206,453.03497,452.78662,235.88467,449.11368,467.10944,244.43036,451.01923,422.63876,243.68985,449.66833,450.97995,246.88934,445.48694,469.19626,256.0858,447.79477,410.44388,252.24402,445.6268,434.09756,245.784,431.20667,456.9106,244.30801,422.39972
341.65344,280.08185,521.467,341.4022,274.1121,527.9873,382.05942,226.3643,480.46942,382.37463,237.8844,472.93646,379.56085,249.93507,471.08508,376.9793,261.4515,467.02902,386.00253,247.9608,510.46973,418.44772,230.17168,498.19183,440.35706,230.2734,490.18573,426.8453,221.08342,464.75378,456.4033,220.77962,456.09506,473.65506,226.86798,452.08936,426.2903,225.72287,450.28278,448.07193,223.55156,443.96204,461.48407,226.79063,443.25656,421.64587,244.0259,449.10883,448.68756,248.54794,446.07343,465.51968,257.63403,448.46274,409.83282,253.5003,443.82385,432.8727,247.34064,429.37076,455.02606,245.52567,420.21265
341.9125,279.5136,522.9304,341.3558,273.05347,529.6125,380.7793,224.56418,482.605,381.58603,236.59766,474.77765,379.11203,249.28441,472.69073,376.8057,261.2327,468.53415,384.608,244.45508,513.01807,415.7945,224.67647,502.124,435.5955,222.99109,495.37592,423.24582,218.63335,464.76288,450.93787,217.6896,454.51712,465.99057,223.36647,449.43402,424.36353,222.92369,450.95236,445.57654,219.16039,442.77866,457.73877,221.85472,440.5996,419.7417,240.7028,449.005,448.43082,240.92886,440.27734,466.47003,247.71295,437.72137,409.0323,252.61963,446.6147,431.78735,246.10416,432.89487,452.94232,244.42345,424.73352
341.56927,289.29092,523.20374,339.7435,284.49554,527.11395,370.9644,228.78331,483.76346,373.6887,238.3267,480.1287,373.542,249.43814,480.38104,373.19748,259.95096,478.84586,376.17526,244.6411,517.947,404.13373,215.07266,512.40344,424.41653,201.65958,512.0122,412.01947,215.97554,461.2467,438.32983,215.15977,449.09854,454.20795,221.88623,442.0694,412.56577,218.80518,452.41812,430.67792,221.13788,447.3205,441.0412,229.24678,448.84894,411.06122,230.69029,455.2397,437.0589,225.25284,440.65045,454.41104,226.73303,434.0896,403.26404,244.66286,465.10272,423.70486,234.29663,455.5384,440.9139,229.9632,450.488
347.5208,306.34225,528.75525,346.88208,304.22104,531.73663,366.72937,236.2282,501.3436,367.41226,240.56258,497.4449,366.89453,250.60194,497.43274,366.7622,258.4834,496.10712,378.7732,253.47935,522.2694,402.6666,218.79448,517.61285,423.95746,200.69342,515.76624,396.26843,209.11412,482.86728,416.61383,203.0904,474.0343,428.3357,211.96617,471.30118,398.00198,209.90097,472.7547,420.80383,205.68687,458.16263,436.0605,214.9968,451.43124,393.57812,216.06775,476.36334,411.32697,196.10808,460.23907,423.13342,193.2927,450.94562,389.90613,231.67154,486.4578,406.35776,211.87857,479.51266,421.0915,203.3666,476.59238
344.53278,305.53903,526.86456,343.4889,305.5974,531.9103,350.75262,239.18639,513.6249,352.61813,239.81743,506.8807,354.2833,246.94394,502.96674,355.73645,251.5374,498.94937,362.70294,250.95114,534.755,376.37823,215.42593,537.8056,388.22705,195.59157,537.92334,368.0639,199.41058,499.8966,383.0697,173.9303,489.87396,395.20123,163.41031,481.9082,372.35873,197.7402,490.2532,389.99786,178.97641,477.3733,404.60962,175.87349,467.88052,373.2448,207.5839,486.83417,389.0564,186.48883,472.91092,402.261,180.97906,461.92828,371.0953,215.93283,489.0648,381.89844,190.64285,481.1131,394.16177,174.22134,473.27042
345.821,301.2681,537.06525,343.58167,300.82068,542.6202,339.79947,234.52943,525.2231,343.55252,236.2392,517.623,347.87292,243.82036,513.41125,351.67816,249.40083,508.65167,353.37317,247.49295,548.8559,361.25967,213.30139,552.913,369.46463,196.75056,554.4799,344.89224,190.30176,512.07135,350.46487,159.47711,504.13672,358.11407,143.86584,499.58987,356.68588,192.52208,502.9756,370.9567,170.87737,492.4067,385.45624,165.0218,486.21906,360.85037,201.36964,501.05206,375.09875,179.5006,491.47055,389.90076,174.20978,486.01968,364.17624,213.36916,505.66504,373.9078,193.29416,503.173,386.7587,185.12813,503.1048
343.30963,301.16098,537.86334,339.3813,300.01135,542.8848,328.70898,235.18137,521.2996,335.20676,238.29805,515.2602,341.81128,246.4194,512.3451,348.2684,253.14297,509.1267,340.62674,248.96198,548.62744,343.58743,217.7694,553.3286,348.52805,206.32567,557.06146,334.73523,190.5998,510.12253,340.6864,160.11514,503.0832,347.90833,142.15894,499.54736,344.00394,191.36607,504.6452,351.93906,162.18634,496.2526,360.87433,147.15384,491.88388,352.15015,203.15207,512.802,358.1423,188.23305,515.0314,363.69772,186.40819,519.5011,354.05548,219.44437,515.3133,358.44415,209.48242,520.2459,361.93884,211.83063,527.70667
342.3449,294.58005,538.4766,339.09894,292.2698,543.5947,331.1623,226.97768,523.2315,336.64978,231.78366,516.838,341.96228,241.06854,513.52075,347.17978,249.02617,509.92484,337.9017,238.05641,550.7617,337.53897,203.06448,555.46844,338.96994,182.66277,558.6483,335.5167,183.40683,513.2622,338.71213,153.14465,507.18427,344.04245,134.94203,503.65118,344.31277,184.88281,503.451,351.196,154.45163,493.09866,359.25546,138.44128,487.12305,354.23175,199.80972,510.01617,362.81763,183.40398,508.87445,370.37936,180.13266,510.4708,355.12292,225.04,520.53937,359.66245,222.08443,529.5572,360.9861,230.45885,540.64624
339.1613,294.67245,535.15094,336.2669,293.2622,538.67773,328.14905,228.26521,520.8606,333.20676,231.91011,516.79376,338.313,240.23154,515.0853,343.2552,247.28183,512.96936,334.28262,238.94836,549.1094,333.21545,203.82509,555.7946,334.80838,183.22662,561.1773,330.48114,185.76025,507.48975,332.80374,156.33266,499.4544,337.84802,138.80652,495.01202,340.06735,184.65671,503.9646,346.65668,152.60933,495.1113,354.49573,134.72885,490.3194,347.99606,198.20644,511.3272,355.4163,181.60486,509.37238,362.28668,177.8222,510.21634,344.43405,219.6226,523.0643,345.62363,211.42528,530.3361,345.4909,214.43585,539.91583
335.9433,295.5509,537.41144,333.42087,293.94287,540.85376,328.40292,227.72482,521.42426,332.7081,231.56693,517.50476,337.14676,240.35384,515.95844,341.28522,247.52002,514.0107,333.3703,238.81844,549.0476,333.0689,202.64339,554.7151,335.07596,181.39908,560.25073,333.90637,184.39732,508.49664,337.94904,153.93246,500.02518,343.83942,136.29956,494.89252,341.25104,185.86282,502.25208,349.63217,156.94426,490.46936,359.03485,142.41766,483.77347,348.64935,197.97421,511.25635,357.1097,181.22948,508.90714,364.96735,178.04942,509.87103,343.26315,218.77306,524.60175,344.70285,209.8765,531.8681,344.8399,212.1119,541.93756
340.3866,293.37692,536.6394,337.53235,291.7706,541.6776,332.23642,225.45305,523.5534,337.44016,229.45795,517.21906,342.23502,238.13962,513.86176,346.77393,245.46107,509.9456,339.20102,238.69696,551.3388,339.58145,204.0037,557.08966,341.17383,183.90424,561.0317,340.38617,182.8935,510.75095,345.60516,153.26611,503.1193,351.92072,136.03209,498.2453,346.54276,182.40157,503.36383,353.96222,151.801,493.28506,362.18726,135.95811,487.98642,356.00232,196.8265,508.265,365.21017,180.22397,506.5992,373.1005,177.12422,507.86227,355.03912,218.7692,517.3969,360.67706,210.51317,523.4373,364.83667,213.61357,532.43085
341.3195,294.33533,535.6939,338.3146,293.26108,540.4009,331.98215,226.77068,521.79126,337.37192,230.13478,516.05835,342.40436,238.15286,513.1906,347.1564,244.99272,509.7455,337.81418,239.88393,550.4476,337.08353,205.04085,556.6114,338.54376,184.8445,560.541,338.98798,183.29947,509.35184,343.72992,153.2833,501.87778,349.9846,135.58395,497.09488,346.19443,182.16116,503.69437,353.16412,149.7848,494.51376,361.14484,131.99806,489.69205,355.02002,197.49539,509.52127,363.42648,183.22798,508.97333,370.70685,181.47597,511.30624,353.3865,217.91751,518.4852,358.04324,209.96951,525.5163,361.60654,213.05548,535.01373
340.836,297.0973,536.60565,338.15738,296.1686,537.5448,337.22128,228.80972,518.9738,340.8491,231.96246,518.79236,344.30222,240.1601,520.07416,347.93823,246.39072,521.0583,331.5244,241.38411,538.74713,327.8835,205.4672,541.38605,330.41977,182.25775,545.75806,338.72653,185.65796,508.83353,340.34103,154.84543,501.63864,343.85928,136.80502,497.27472,347.34033,185.8305,507.65573,354.6985,155.47108,497.4053,362.85538,139.34186,491.0427,353.6509,198.6437,519.1562,361.1031,183.65425,518.3261,367.93375,181.14417,520.3105,346.96072,218.1606,534.17,347.17865,209.54349,542.33405,346.261,211.2464,551.9758
341.0324,295.81607,537.5097,339.69864,296.43976,543.4209,330.46252,228.92068,524.9014,333.22736,229.7378,517.4564,336.78317,236.18625,513.20953,339.8863,241.10814,508.43866,337.42944,242.83122,545.69104,335.09305,208.92474,547.19635,334.84857,189.18144,547.4872,333.46915,186.23772,512.8508,336.2212,156.05869,504.9024,340.5442,138.57602,500.38016,342.56024,184.60773,504.67456,351.25684,156.64206,494.92426,361.0257,142.46967,489.76428,348.1144,194.59854,507.14355,356.80063,180.67738,506.74368,365.49188,178.66827,508.6399,339.06638,201.30695,501.97812,338.65714,175.21504,496.07755,340.92764,157.21677,491.79834
338.20844,296.18896,537.96,336.10153,296.6243,545.5021,324.80078,229.96916,527.5223,329.0777,230.95328,517.56134,333.90915,237.20502,511.45474,338.1132,242.35416,504.83066,337.91998,245.55586,551.131,339.61917,214.13396,554.2683,344.77017,201.2266,555.3553,331.1576,186.75085,513.7199,336.54645,156.6651,504.446,343.30966,139.57559,498.39325,337.76877,183.65852,503.79358,344.69043,151.59613,494.5393,353.59006,134.22128,490.02383,345.33853,193.91022,501.61026,355.52097,175.84973,498.8068,365.81674,171.47676,499.76242,345.80328,204.84038,496.11035,352.6193,181.5243,489.3569,363.1143,168.50578,486.14542
338.81247,296.98102,537.96747,338.989,297.1698,545.1957,328.36478,228.43034,528.93677,328.98163,229.95566,518.87164,331.19168,237.19756,512.6412,332.8196,242.90187,505.92352,338.5279,244.21529,550.68994,336.86246,210.12936,554.47485,335.50598,189.86308,558.2547,333.98755,186.53027,513.038,338.24478,157.08437,502.57104,344.57605,140.01558,495.28918,337.79953,183.47974,502.40048,344.40137,151.92633,491.79874,353.30707,134.16962,486.00858,343.10468,194.90836,500.51978,352.86047,178.20786,497.26944,363.45166,173.72116,497.57672,332.2088,203.18942,493.8915,331.3816,175.28139,485.12814,333.54736,153.87146,479.04514
338.87778,296.89404,535.7085,338.9819,297.33813,541.2178,337.0917,231.51979,521.4865,337.42905,231.88435,513.7913,338.67575,238.57053,509.51572,339.71323,242.98259,504.77417,351.46204,242.65099,538.0874,360.52823,206.03033,534.84656,373.04688,184.31976,531.1545,348.3514,191.18167,501.13104,357.6747,164.3886,485.95877,367.58707,152.85315,475.61908,347.85175,186.65672,491.41,358.01907,159.95403,475.50836,369.48087,148.36325,466.1793,349.74722,195.02335,488.7252,360.448,169.87155,474.2838,371.7782,158.22919,466.2229,344.76636,206.43767,488.29364,347.4678,180.21423,476.07632,352.5361,159.91899,466.10553
332.57245,287.36725,526.7565,331.64072,286.3002,530.07385,352.7238,222.44237,494.8438,353.83807,225.96191,491.42874,353.13367,234.5714,491.51904,353.02417,241.74475,490.53125,355.72256,237.8382,516.967,372.49704,204.25893,511.31516,386.83447,187.8496,510.16196,371.07892,190.43022,471.06406,383.47012,170.5047,453.07788,391.96085,163.95523,439.84756,375.75842,196.27115,465.0642,388.26852,188.49857,450.02405,395.86942,189.71307,441.01538,378.9307,208.99641,470.65637,394.33926,193.75745,457.48257,403.86502,188.16266,448.82446,379.03607,221.13565,476.57385,396.69537,205.25024,466.2828,412.68314,194.86803,458.80957
332.91986,289.48062,528.80194,331.78305,286.94342,534.41144,360.42938,231.77928,494.96915,362.30173,237.31941,487.61203,361.5279,246.43369,485.70682,361.92688,254.45712,481.87955,365.1519,245.11896,519.4219,388.91644,214.61542,511.57773,404.13913,200.48816,509.80127,395.06866,210.31435,480.20837,420.23666,195.85654,469.4892,435.06848,194.31534,463.40482,400.17465,215.18338,466.9806,423.93488,208.95773,457.60025,438.116,213.54276,454.81088,396.8702,225.63196,463.44586,423.271,217.0783,450.43445,441.04352,220.17992,444.39154,388.54727,240.49551,456.66992,407.65744,228.59071,439.7694,426.63538,223.292,425.89124
340.4951,280.9551,527.1533,340.3051,274.3621,534.6729,381.4883,228.01929,489.2205,382.13312,239.91542,479.83112,379.1328,252.87279,476.52798,377.0106,265.03226,471.624,385.40973,247.96143,517.4412,417.0861,230.57545,506.87164,434.36426,228.49225,497.82632,421.8962,223.13297,473.92834,448.6461,221.97078,463.53775,462.88266,226.40974,457.21463,428.65527,228.07965,457.74838,456.3236,221.59059,447.71912,474.05612,220.9178,442.70453,421.56635,247.64578,456.5537,449.33932,251.29735,450.98752,466.17255,259.09436,450.72852,409.25217,261.1339,447.99564,432.89227,257.21265,432.74924,456.6162,256.40247,421.01505
345.3257,278.06335,518.81793,344.36896,269.9294,526.52374,388.4736,230.14969,483.25644,390.1292,244.5606,474.41113,388.32227,258.2986,470.88733,386.87134,271.43567,465.79196,389.8937,249.6549,513.97815,422.362,236.50288,505.61255,441.17386,238.67316,497.4062,430.86118,229.34839,471.52466,458.27658,232.04758,465.7969,473.6597,238.91794,464.2445,436.4995,235.42532,453.19952,468.4881,228.40297,441.08655,490.07547,226.72733,435.30173,428.9987,254.63449,450.84464,452.91565,255.86124,446.06656,467.6659,259.50818,446.85605,417.96613,269.62906,442.90707,440.17584,267.8758,428.4445,461.36417,266.97482,418.16263
344.72156,279.59723,519.9005,344.06097,271.37357,526.93445,388.59122,230.62686,480.4521,389.65604,245.42978,472.6499,387.34412,259.51648,470.3453,385.43817,273.0088,466.264,390.27798,251.16185,511.38416,422.91376,238.85066,501.00092,440.3545,243.7175,491.04865,430.32678,228.14136,463.85123,459.11734,228.18231,452.26407,476.36743,233.32538,445.72885,435.74762,236.16293,449.79495,466.88745,230.37924,437.15442,487.47476,230.82721,430.3899,428.4578,257.15994,450.29654,453.5162,259.84125,445.60144,469.26917,265.03323,445.7229,416.57965,271.2894,443.83163,438.87894,269.53586,429.60315,460.5491,269.06686,419.4823
344.97992,281.3063,519.9294,344.0251,273.28314,526.5981,385.6963,230.78676,479.83533,387.27005,245.17258,472.1536,385.4018,259.0971,470.35538,383.74103,272.37482,466.35767,389.22308,250.36607,510.05774,421.11462,235.9344,499.23288,439.15646,239.3338,489.19855,423.327,228.0123,462.59286,444.7253,229.1455,454.44205,454.41125,235.7903,451.63623,431.8418,233.61983,448.71115,460.04968,227.12831,438.87527,478.15533,227.60925,434.73212,426.26538,254.31348,448.43503,452.16995,255.60144,444.69492,468.34824,261.00183,446.423,416.05246,268.7566,444.18884,439.00677,265.71133,430.4023,461.01874,264.80838,421.72
342.12836,281.14716,520.5454,340.4845,272.89743,527.09247,382.75092,228.01093,480.792,385.25055,242.61285,473.10922,384.10675,256.99246,471.46884,383.07642,270.60037,467.33707,386.40903,248.03387,510.72546,419.11386,232.15218,499.3966,438.23383,234.98502,488.6912,422.37067,224.828,466.4483,443.39078,226.95866,461.4683,451.74066,234.35835,461.39804,429.54294,229.70181,450.71564,451.84088,223.59988,445.3832,464.84164,223.80829,445.20477,425.76553,250.73157,448.75323,453.62897,251.40044,442.77454,470.886,256.223,442.7414,417.35162,266.40015,446.62955,442.0935,262.98788,434.00378,465.52127,261.80185,427.08643
343.09238,281.59634,522.03064,341.39914,273.598,528.4457,382.3649,226.36613,480.9419,384.98987,240.37517,473.32422,383.9055,254.73239,471.89713,383.15524,268.0384,467.98392,387.74777,247.1204,511.13562,421.03143,230.48283,499.20917,440.78006,233.74217,488.4923,423.6134,224.27066,469.53323,444.55225,227.91719,467.39322,452.2706,236.60152,469.3387,430.44525,227.06247,452.83902,449.62177,221.59155,450.04852,459.8689,222.79158,453.41766,426.50793,246.70114,449.50577,455.146,247.454,445.51968,473.01697,253.29437,447.66602,418.96454,261.9438,447.95273,444.74316,257.18066,435.68365,468.88556,255.33015,429.63815
343.66473,281.56558,520.6974,341.61737,273.41333,527.37756,381.9793,225.12671,481.58078,385.25192,239.4902,473.4608,384.61606,253.9941,471.72498,384.0302,267.58292,467.39725,386.53094,243.17572,512.1177,417.7298,223.04611,501.57532,433.6241,223.42004,492.68835,422.91248,222.12102,469.96753,443.69647,225.17465,467.58255,451.15942,233.80199,469.75583,430.30496,226.04805,453.83246,453.09393,220.52516,449.16092,466.1294,221.97285,450.02502,427.64658,245.3886,450.55582,457.33237,244.78206,446.10968,475.69852,250.25644,448.12015,420.51212,261.25244,448.2594,446.4241,256.26306,436.97348,470.21143,254.90672,432.151
